0.052734,0.10156,0.023438,0.007812,0,0.082031,0.003906,0,0.005859,0.050781,0.058594,0.001953,0.048828,0.001953,0,0,0.021484,0.039062,0.019531,0.007812,0,0,0,0,0,0.019531,0,0.005859,0.035156,0,0.001953,0,0.048828,0.001953,0.025391,0.03125,0.021484,0.007812,0,0,0.001953,0.035156,0.005859,0,0.027344,0,0.003906,0.001953,0,0,0.044922,0,0.007812,0,0.001953,0,0.013672,0.046875,0.033203,0.013672,0,0,0.035156,0,0.00056021,0.00051178,0.00048545,0.00044067,0.00040399,0.00037438,0.00034604,0.00031615,0.00029538,0.00027238,0.00027578,0.00025418,0.00026821,0.00025676,0.00025267,0.0002605,0.00025967,0.00028183,0.00028759,0.00033068,0.00034067,0.00034294,0.00036051,0.00038702,0.00040241,0.00040112,0.00043886,0.00045512,0.00046185,0.0004923,0.00051428,0.00055165,0.00057614,0.00052442,0.00048367,0.00045689,0.0004325,0.00041824,0.00041512,0.00037533,0.00037369,0.00035346,0.00033169,0.00031034,0.0003077,0.00029282,0.00029415,0.00027214,0.00026204,0.00024101,0.00024148,0.00024626,0.00026289,0.00026874,0.00028402,0.00030025,0.00031814,0.00034384,0.00037385,0.00041207,0.00044497,0.00049103,0.00053709,0.00059354,0.03418,0,0.004883,0.005859,0.00293,0,0.019531,0,0,0.024414,0.03125,0.00293,0.022461,0.00293,0,0.006836,0,0.005859,0.050781,0,0.044922,0.012695,0,0.004883,0.015625,0.046875,0.035156,0.018555,0.000977,0.015625,0.004883,0.024414,0.001953,0.046875,0.020508,0.023438,0.013672,0.018555,0.027344,0.014648,0.00293,0.040039,0.005859,0.081055,0.000977,0.020508,0.004883,0.006836,0.007812,0.003906,0.009766,0.006836,0.003906,0.035156,0.045898,0.00293,0,0.005859,0.005859,0,0.037109,0.033203,0.00293,0.029297,67
0.025391,0.009766,0.035156,0.068359,0,0.09375,0.019531,0,0.003906,0.064453,0.033203,0.001953,0.011719,0.001953,0.001953,0,0.021484,0.039062,0.003906,0.03125,0.003906,0,0,0.003906,0,0.03125,0.001953,0.007812,0.015625,0.052734,0.001953,0,0.027344,0,0.029297,0.005859,0.039062,0.001953,0.001953,0,0.001953,0.013672,0.009766,0.021484,0.035156,0.001953,0.001953,0.001953,0,0.007812,0.003906,0,0.035156,0.001953,0.025391,0,0.033203,0.03125,0.046875,0.003906,0,0,0.03125,0,0.00073562,0.00068965,0.00064928,0.00060839,0.00056798,0.00052701,0.00049252,0.00046215,0.00043551,0.00041392,0.00039621,0.00038353,0.00037612,0.00037149,0.00036919,0.00037021,0.00037431,0.00038277,0.00039241,0.0004005,0.00041112,0.00042192,0.00043448,0.00045112,0.00046896,0.00048316,0.00049335,0.00049751,0.00049802,0.0004976,0.00049321,0.0005205,0.00055891,0.00052637,0.00050607,0.0005087,0.0005143,0.00050395,0.00049072,0.00047487,0.00045798,0.00043958,0.00042818,0.00041832,0.00040842,0.00039818,0.00038752,0.00038074,0.00037422,0.00037086,0.00037112,0.00037417,0.00037956,0.000393,0.00041022,0.00043161,0.00045698,0.00048775,0.0005181,0.00055152,0.00059255,0.00063344,0.00067695,0.00072281,0.004883,0.016602,0.013672,0.020508,0.001953,0.12207,0.010742,0.005859,0.001953,0.023438,0,0,0.069336,0,0,0,0.009766,0.024414,0.012695,0.009766,0,0,0.021484,0.003906,0.070312,0,0.037109,0.001953,0,0.051758,0,0,0.010742,0,0.035156,0,0,0.008789,0.066406,0.03125,0.06543,0,0.080078,0.007812,0.052734,0,0.029297,0,0,0,0,0,0,0,0.000977,0,0.023438,0,0,0,0,0,0.003906,0.049805,61
0.044922,0.0625,0.001953,0.015625,0.001953,0.13477,0.009766,0,0.013672,0.03125,0.046875,0,0.083984,0.001953,0.001953,0,0.041016,0.041016,0.011719,0.03125,0.009766,0,0,0,0.001953,0.015625,0,0.001953,0.050781,0,0,0,0.039062,0,0.035156,0.03125,0.011719,0.001953,0.003906,0,0.001953,0.027344,0.001953,0,0.023438,0,0.007812,0.001953,0,0.003906,0.046875,0,0.005859,0,0,0,0.017578,0.035156,0.011719,0.005859,0,0,0.027344,0.001953,0.00071161,0.00065905,0.0006135,0.00056047,0.00050958,0.0004553,0.00040753,0.00035795,0.00030618,0.00026008,0.0002243,0.00018746,0.00015139,0.00012057,0.0001158,0.0001241,0.00015696,0.00019373,0.00022746,0.00027255,0.00031455,0.00036111,0.0004062,0.00045638,0.00050233,0.00055003,0.00059797,0.00064475,0.00069044,0.00073795,0.00078626,0.00083086,0.00086886,0.0008148,0.00075993,0.00070703,0.00065603,0.00060453,0.00055902,0.00051914,0.00047796,0.00043008,0.00038733,0.00034994,0.00030739,0.00026889,0.00023553,0.00020532,0.00017779,0.00016518,0.00016124,0.00016637,0.00019396,0.0002227,0.0002657,0.00030634,0.00035071,0.00039895,0.00044766,0.00049864,0.00055062,0.00060228,0.00064679,0.00068769,0.020508,0.007812,0.004883,0.007812,0.000977,0.000977,0.001953,0.00293,0.03125,0.011719,0.004883,0,0,0,0,0,0.015625,0,0.006836,0.017578,0,0,0.000977,0.001953,0,0,0.22754,0,0.009766,0.003906,0.007812,0,0.001953,0.035156,0.004883,0,0,0.00293,0.024414,0.001953,0.05957,0,0.03418,0.31836,0,0.008789,0.004883,0,0,0.009766,0,0,0.001953,0.012695,0.030273,0,0,0,0.019531,0,0,0.000977,0,0.040039,30
0.001953,0.001953,0.035156,0.10938,0.003906,0,0.003906,0,0.019531,0.007812,0.033203,0,0.013672,0.013672,0,0,0.019531,0.042969,0.03125,0.007812,0.007812,0.001953,0,0,0.007812,0.017578,0,0.03125,0.095703,0.011719,0.001953,0,0.025391,0,0,0.017578,0.011719,0.009766,0.001953,0,0.003906,0.046875,0.005859,0.001953,0.070312,0,0.015625,0,0,0.013672,0.015625,0,0.011719,0,0,0,0.019531,0.078125,0.058594,0.035156,0,0.005859,0.021484,0.007812,0.00075915,0.00071322,0.00067579,0.00066444,0.00064884,0.00068999,0.00066782,0.00064491,0.00066738,0.00072605,0.00071298,0.00070228,0.00072648,0.0007077,0.00069628,0.00073288,0.00080803,0.00087977,0.00080514,0.00073016,0.00069576,0.00070471,0.00072098,0.00069143,0.00067557,0.00069691,0.00067235,0.00064439,0.00066802,0.00070688,0.00066072,0.00067943,0.0006575,0.00069866,0.00075456,0.00074457,0.00068647,0.0006835,0.00071683,0.00067308,0.00069418,0.00066841,0.00065803,0.00070368,0.00067096,0.00063693,0.00067335,0.0006919,0.00072854,0.00078637,0.00085343,0.00078817,0.00072341,0.00067035,0.0006495,0.0006536,0.00063303,0.00068256,0.00070375,0.00066864,0.00067564,0.00071427,0.00068104,0.00072264,0.00293,0.009766,0.010742,0.000977,0.14355,0,0.00293,0.048828,0.004883,0.000977,0,0.30273,0,0,0,0,0.014648,0.014648,0,0.007812,0,0,0.021484,0.000977,0.00293,0,0.007812,0.010742,0.001953,0,0,0,0,0.009766,0.006836,0,0,0.020508,0.001953,0.007812,0,0,0.004883,0.005859,0.041992,0.019531,0.004883,0.09375,0,0,0,0,0,0,0.13477,0,0.03418,0,0.000977,0,0,0,0,0.000977,5
0,0,0.015625,0.001953,0.035156,0.007812,0.017578,0.005859,0,0.003906,0.003906,0.023438,0.005859,0.003906,0.035156,0,0.029297,0.001953,0,0.005859,0.042969,0.017578,0,0.025391,0.007812,0.033203,0,0.023438,0.007812,0.019531,0.027344,0.003906,0.005859,0.001953,0.001953,0.005859,0.003906,0.033203,0.027344,0.027344,0.005859,0.001953,0.080078,0.033203,0.003906,0.027344,0.050781,0.074219,0.001953,0.064453,0.005859,0,0.011719,0.013672,0.035156,0.029297,0.005859,0.001953,0.007812,0.019531,0.001953,0,0.009766,0,0.00090099,0.00091142,0.00091974,0.00086872,0.00079953,0.00072992,0.00065852,0.0005838,0.00050628,0.00043509,0.00039071,0.00038038,0.00041818,0.00048633,0.00056138,0.00063698,0.00064708,0.00057094,0.00049502,0.00042384,0.00038198,0.00038529,0.00043967,0.00050952,0.00058669,0.00066321,0.00073444,0.00080723,0.0008683,0.0009104,0.00091644,0.00089057,0.00085098,0.00083005,0.00077172,0.00075448,0.00076366,0.0007043,0.00069866,0.00067789,0.00064078,0.00062736,0.00062553,0.00060141,0.00058784,0.00056602,0.00054927,0.00053962,0.00051214,0.00048003,0.00056475,0.00058874,0.00060268,0.00061188,0.00063167,0.00063324,0.00066624,0.00070095,0.00072928,0.00073932,0.00076713,0.00080565,0.00083201,0.00086394,0.004883,0,0.019531,0.005859,0.008789,0.000977,0.019531,0.014648,0.000977,0,0.10156,0,0.000977,0.019531,0,0,0,0,0.019531,0.001953,0,0.024414,0.001953,0,0.001953,0.016602,0.001953,0.022461,0.014648,0.00293,0.03418,0.030273,0,0.007812,0.003906,0.005859,0,0.076172,0.004883,0.001953,0,0,0.016602,0.004883,0.003906,0.084961,0.043945,0.000977,0.011719,0.010742,0.12988,0.012695,0.020508,0.040039,0,0.03418,0.010742,0.006836,0.012695,0,0,0.054688,0.00293,0.026367,12
0.050781,0.12695,0.011719,0,0.001953,0.087891,0.029297,0,0.005859,0.011719,0.056641,0.007812,0.11328,0.001953,0.009766,0,0.025391,0.005859,0,0.005859,0.019531,0,0,0,0.001953,0.003906,0,0,0.011719,0.007812,0.001953,0,0.021484,0,0.017578,0.017578,0.009766,0.027344,0.003906,0.007812,0,0.011719,0.005859,0.001953,0.005859,0.005859,0.027344,0.066406,0,0.007812,0.033203,0,0.013672,0,0.019531,0.001953,0.011719,0.019531,0.027344,0.003906,0,0,0.03125,0,0.00093346,0.0008726,0.00081385,0.00075684,0.00071056,0.00066286,0.00062052,0.000583,0.00055011,0.00052266,0.00049948,0.00047547,0.00045822,0.00044155,0.00042708,0.00041803,0.00042366,0.00042641,0.00043693,0.00044132,0.00045703,0.00047243,0.00049433,0.00052428,0.00055038,0.00057228,0.00059809,0.00063841,0.00068504,0.00073694,0.0007889,0.0008465,0.00084784,0.00079495,0.0007462,0.00069676,0.00064995,0.00061186,0.00057902,0.00055328,0.00053094,0.00050814,0.00047536,0.00045269,0.00043601,0.00041973,0.00040517,0.00039649,0.00039908,0.00040781,0.0004226,0.00044257,0.00046684,0.00049627,0.00052878,0.00056035,0.00060199,0.00064745,0.00069548,0.00074844,0.00080253,0.00086059,0.00091876,0.00097493,0,0,0,0.004883,0,0.056641,0,0,0.020508,0,0.010742,0,0.018555,0,0.001953,0,0.000977,0,0.013672,0,0,0,0.003906,0.063477,0.001953,0.23926,0,0,0.026367,0.000977,0.051758,0,0.012695,0,0,0,0.14941,0,0,0,0,0.001953,0,0,0.000977,0,0,0,0.041016,0.004883,0,0,0.033203,0.056641,0,0,0,0.056641,0.001953,0.048828,0,0.071289,0.004883,0,62
0.007812,0.041016,0.015625,0.003906,0.003906,0.041016,0.035156,0,0,0.029297,0.03125,0.013672,0.070312,0,0.015625,0,0.015625,0.025391,0.013672,0.019531,0.013672,0,0,0.013672,0,0.011719,0,0.001953,0.044922,0.005859,0.001953,0,0.025391,0.001953,0.017578,0.011719,0.023438,0.042969,0.021484,0.011719,0,0.027344,0.019531,0.011719,0.019531,0.005859,0.025391,0.046875,0,0.011719,0.041016,0.001953,0.025391,0.005859,0.017578,0,0.015625,0.013672,0.029297,0.021484,0.007812,0,0.019531,0,0.00060239,0.00064223,0.00066412,0.00061338,0.00056134,0.00053189,0.00049018,0.00047441,0.0004549,0.00042676,0.0004277,0.00040114,0.00038104,0.00037427,0.00035277,0.00035578,0.00036389,0.00034471,0.0003525,0.00035997,0.00036634,0.00038114,0.00041142,0.00041797,0.00043405,0.00044432,0.00046604,0.00048405,0.00048525,0.00049938,0.00050576,0.00051257,0.00052077,0.00050694,0.00049538,0.00047396,0.00051044,0.00044716,0.00046223,0.00046153,0.00045214,0.00043973,0.00041935,0.00041043,0.0003992,0.00039248,0.00039201,0.00037726,0.00037521,0.00038275,0.00038404,0.00037415,0.00039343,0.00041197,0.00041156,0.00043685,0.00043073,0.00045356,0.0004642,0.00048612,0.00049898,0.00052138,0.00054669,0.00057441,0.13184,0.014648,0.001953,0.004883,0.000977,0,0.071289,0.019531,0.02832,0.042969,0,0,0.005859,0.024414,0,0,0.02832,0,0.046875,0.023438,0,0.012695,0.022461,0,0.001953,0.003906,0.005859,0,0.025391,0.009766,0.038086,0,0,0.045898,0.007812,0,0,0.03418,0.029297,0.047852,0.00293,0,0.018555,0.008789,0.004883,0.017578,0.03418,0,0.007812,0.02832,0,0.000977,0.00293,0.070312,0.003906,0,0.004883,0.000977,0.018555,0,0,0.000977,0.003906,0.039062,3
0.003906,0.003906,0.021484,0.027344,0.015625,0,0.021484,0,0.003906,0.015625,0.019531,0.027344,0.017578,0.021484,0.015625,0,0.021484,0.003906,0.023438,0.015625,0.064453,0.001953,0,0.003906,0.023438,0.025391,0.005859,0.021484,0.035156,0.013672,0.009766,0.001953,0.013672,0,0,0.021484,0.017578,0.048828,0.015625,0.001953,0.003906,0.011719,0.03125,0.017578,0.021484,0.005859,0.072266,0.021484,0.019531,0.021484,0.021484,0,0.042969,0.009766,0.003906,0.011719,0.009766,0.015625,0.027344,0.007812,0,0.001953,0.013672,0.001953,0.0006041,0.00063983,0.00068427,0.0007362,0.00079626,0.00086866,0.00095195,0.0010412,0.0011388,0.0012168,0.0012347,0.0013381,0.0013921,0.0012861,0.0012564,0.0011833,0.0011065,0.0010353,0.00096401,0.00089872,0.00082981,0.00076434,0.00070749,0.00065172,0.00060465,0.0005686,0.00054348,0.00053679,0.00054919,0.00056471,0.00060479,0.00063545,0.00068094,0.00073861,0.0007844,0.00084515,0.00089617,0.00096842,0.001009,0.0010738,0.0011479,0.0012049,0.0012572,0.0012015,0.0011616,0.0010981,0.0010253,0.00097626,0.00093876,0.00089898,0.00086266,0.00082096,0.00079745,0.00075338,0.00075522,0.00070278,0.00068577,0.00064545,0.00061917,0.00060479,0.00059265,0.00058552,0.00058252,0.00058895,0.073242,0.005859,0.001953,0.02832,0,0.000977,0.03125,0.001953,0.032227,0.092773,0.000977,0,0.000977,0.018555,0,0,0.008789,0,0.11035,0.005859,0,0,0.014648,0.005859,0.024414,0.017578,0.073242,0,0.003906,0.008789,0.007812,0,0.010742,0.00293,0.00293,0,0.008789,0.00293,0.077148,0.078125,0.035156,0.000977,0.014648,0.03125,0.006836,0.000977,0.019531,0,0.010742,0.000977,0,0,0.018555,0.037109,0,0,0.001953,0.00293,0.013672,0,0,0.001953,0.008789,0.040039,83
0.013672,0.007812,0.085938,0.021484,0,0.001953,0.054688,0.007812,0,0.046875,0.005859,0.009766,0.015625,0,0.005859,0,0.013672,0.013672,0.003906,0.044922,0.003906,0,0,0,0.009766,0.035156,0,0.003906,0.025391,0.039062,0,0,0.037109,0,0.029297,0.023438,0.033203,0.052734,0.021484,0,0,0.017578,0.001953,0.009766,0.029297,0.003906,0.027344,0.019531,0,0,0.007812,0,0.025391,0.003906,0.039062,0.001953,0.03125,0.021484,0.027344,0.001953,0,0,0.060547,0.001953,0.00079535,0.00074477,0.00069315,0.00064356,0.00059268,0.00054436,0.00049568,0.00044988,0.00040289,0.00035653,0.0003104,0.00027339,0.00024335,0.00022418,0.00023282,0.00025568,0.00028436,0.00032286,0.00034853,0.00037267,0.00040979,0.00044662,0.00047313,0.00047702,0.00043032,0.00044223,0.00049409,0.0005463,0.00059779,0.00065025,0.00070235,0.00071591,0.0006629,0.0006112,0.00056098,0.00050816,0.00045932,0.00041077,0.00036424,0.00031739,0.00027994,0.00031878,0.00038495,0.00045337,0.00043941,0.00041774,0.00038751,0.0003488,0.00031203,0.00028949,0.00027126,0.00026542,0.00026886,0.00029057,0.0003247,0.00036636,0.00041236,0.00045791,0.0005085,0.00055965,0.00061329,0.00066585,0.00071998,0.00077311,0.019531,0.009766,0.000977,0.066406,0,0.00293,0.078125,0.000977,0.009766,0.048828,0.003906,0,0.008789,0,0,0,0.030273,0,0.09375,0.003906,0,0,0.030273,0.049805,0.016602,0.036133,0.003906,0,0.012695,0.005859,0.026367,0,0.008789,0.000977,0.006836,0,0.005859,0.003906,0.041016,0.10938,0.000977,0,0.024414,0.001953,0.014648,0,0.041016,0,0.001953,0.001953,0,0,0.046875,0.041992,0,0,0.023438,0.006836,0.022461,0,0,0.023438,0,0.011719,81
0.009766,0.03125,0.074219,0.017578,0.011719,0.023438,0.009766,0,0.066406,0.017578,0.021484,0.003906,0.091797,0.019531,0.005859,0,0.001953,0.033203,0.001953,0.011719,0.021484,0.003906,0,0.025391,0.005859,0.013672,0.001953,0.011719,0.039062,0.009766,0.007812,0.001953,0.005859,0.005859,0.003906,0.009766,0.029297,0.03125,0.001953,0.007812,0.001953,0,0,0.013672,0.035156,0.001953,0.037109,0,0.003906,0.011719,0.013672,0.003906,0.001953,0.003906,0.003906,0.001953,0.007812,0.005859,0.068359,0.005859,0.001953,0.001953,0.058594,0.023438,0.00081328,0.00078527,0.00074007,0.00069389,0.00064864,0.00060369,0.00055782,0.0005134,0.00046901,0.00042377,0.00038004,0.00033658,0.00029237,0.00025011,0.00020874,0.00016791,0.00013102,0.00010068,0.000086281,0.000094175,0.00012003,0.00015484,0.00019406,0.00023543,0.0002777,0.00032035,0.00036487,0.00040847,0.00045256,0.00049787,0.00054239,0.00057824,0.0005979,0.00056094,0.00051858,0.0004743,0.00043054,0.00038661,0.00034136,0.00029758,0.00025436,0.00021054,0.00016861,0.00012981,0.00009632,0.000078951,0.000084459,0.00011112,0.00014753,0.00018809,0.00022987,0.00027232,0.000317,0.00036108,0.00040562,0.00045116,0.00049576,0.0005406,0.00058665,0.00063075,0.00067614,0.00072265,0.00076805,0.00080988,0.023438,0,0.005859,0.009766,0.054688,0,0.014648,0.03418,0,0.013672,0.030273,0.045898,0.000977,0,0.004883,0,0,0.000977,0.030273,0.018555,0,0.011719,0,0,0,0.030273,0.007812,0.001953,0.006836,0.003906,0.000977,0.075195,0.003906,0.035156,0.007812,0.018555,0.014648,0.013672,0.00293,0.006836,0.008789,0,0.007812,0.010742,0,0.027344,0.016602,0.055664,0.00293,0.005859,0.050781,0,0.010742,0.010742,0.10059,0.082031,0.00293,0.008789,0.021484,0,0,0.040039,0,0.005859,6
0.009766,0.007812,0.017578,0.023438,0.005859,0.019531,0.042969,0,0.001953,0.023438,0.013672,0.013672,0.019531,0.001953,0.023438,0,0.009766,0.007812,0.021484,0.015625,0.011719,0.021484,0.03125,0.037109,0.003906,0.025391,0.003906,0.009766,0.017578,0.005859,0.009766,0.009766,0.009766,0.001953,0.011719,0.005859,0.001953,0.013672,0.013672,0.013672,0.003906,0.017578,0.023438,0.009766,0.017578,0.007812,0.021484,0.14258,0.001953,0.007812,0.005859,0.003906,0.042969,0.003906,0.082031,0.007812,0.003906,0.013672,0.009766,0.001953,0.007812,0.015625,0.005859,0.001953,0.00053399,0.00048757,0.00046138,0.00040685,0.0003614,0.00035652,0.00038757,0.00040365,0.00041391,0.00040915,0.00034573,0.00028913,0.00024311,0.00020624,0.00022648,0.00027834,0.00032678,0.00037803,0.0004122,0.00040062,0.00033629,0.00025516,0.00024728,0.00031584,0.00038328,0.00044378,0.00049483,0.00048264,0.00042906,0.00047658,0.0005395,0.00057897,0.00054602,0.00048945,0.0004514,0.00049383,0.00049634,0.00043781,0.00036925,0.00029836,0.00023388,0.00029465,0.00035738,0.00040142,0.00038137,0.00032373,0.00026108,0.0002091,0.00020873,0.00026329,0.00032367,0.00039173,0.00039705,0.00038118,0.0003655,0.00037239,0.00041708,0.00047211,0.00052168,0.00056177,0.00061392,0.00067901,0.0006547,0.00058957,0.021484,0.003906,0.022461,0.004883,0.006836,0.006836,0.038086,0.015625,0.017578,0,0.000977,0,0.012695,0.015625,0,0.010742,0.004883,0,0.020508,0.014648,0,0.015625,0.009766,0,0.000977,0,0.004883,0.010742,0.049805,0.020508,0.053711,0.000977,0,0.048828,0.018555,0,0,0.048828,0.00293,0.008789,0,0.009766,0.005859,0.018555,0.023438,0.072266,0.041992,0.005859,0.02832,0.036133,0,0.020508,0.000977,0.056641,0.036133,0,0.015625,0,0.017578,0,0,0.004883,0.066406,0.026367,85
0,0,0.003906,0.041016,0.095703,0,0.001953,0,0.029297,0.001953,0,0,0,0.023438,0.001953,0,0.001953,0,0.080078,0.003906,0,0.001953,0.025391,0.011719,0.003906,0.015625,0.003906,0.027344,0.001953,0.03125,0.029297,0.044922,0.001953,0.003906,0,0,0.007812,0.001953,0.009766,0.011719,0.18164,0.011719,0.003906,0.03125,0.001953,0.037109,0.003906,0,0.027344,0,0.001953,0.005859,0.033203,0.025391,0,0,0,0.005859,0.013672,0.080078,0.001953,0.005859,0,0.007812,0.0010339,0.0011092,0.0011747,0.0011033,0.0010287,0.00096014,0.00089566,0.00084604,0.00080776,0.00077286,0.00074756,0.00071869,0.00069907,0.00068317,0.00066002,0.00064509,0.00063612,0.00063479,0.0006312,0.00063641,0.00064659,0.00065807,0.00067117,0.0006895,0.00071065,0.0007416,0.00077702,0.00081672,0.00084979,0.000869,0.00088681,0.00091262,0.00092392,0.00092592,0.00091159,0.00088868,0.00086169,0.00083188,0.00080113,0.00078155,0.00076109,0.00073087,0.00070339,0.00068432,0.00066764,0.00066333,0.00065748,0.00064928,0.00065333,0.00065808,0.00067115,0.00067097,0.00066313,0.00068789,0.00071409,0.00073964,0.00077015,0.00080002,0.0008154,0.00082038,0.00083735,0.00086245,0.00090244,0.00096407,0.000977,0.000977,0.001953,0,0.10352,0,0.012695,0.050781,0,0,0,0.31641,0,0,0,0,0.000977,0,0.015625,0.003906,0,0,0.038086,0,0,0,0,0.000977,0.045898,0,0.038086,0,0,0.013672,0,0,0,0.055664,0,0.00293,0,0,0,0,0.11035,0.022461,0.015625,0.027344,0,0.011719,0,0,0,0.005859,0.008789,0,0.082031,0,0.00293,0,0,0,0,0.009766,4
0.068359,0.18359,0.007812,0,0,0.14844,0,0,0.005859,0.003906,0.072266,0.001953,0.09375,0,0.001953,0,0.003906,0.019531,0,0.003906,0,0,0,0,0,0,0,0,0.015625,0.003906,0,0,0.03125,0,0.033203,0.039062,0.003906,0.011719,0.001953,0,0.001953,0.013672,0.011719,0.001953,0.009766,0,0.007812,0.003906,0,0,0.078125,0,0,0,0,0,0.013672,0.029297,0.015625,0.005859,0,0,0.048828,0.001953,0.00045971,0.00041937,0.00044223,0.00038907,0.00035689,0.00033357,0.00031638,0.00030271,0.00033647,0.00029904,0.00030298,0.00031075,0.00032675,0.00035833,0.00041197,0.00040304,0.00042916,0.00047069,0.00052207,0.00050314,0.00044036,0.0003718,0.00034933,0.00040886,0.00047742,0.00049019,0.00046062,0.00051836,0.00047279,0.00050806,0.00050378,0.00043392,0.0004168,0.00037459,0.00029934,0.00023313,0.00025844,0.00031558,0.00033661,0.0003615,0.00042369,0.00040109,0.00034076,0.00032855,0.0003012,0.00023839,0.0001917,0.00021025,0.00028991,0.00036341,0.00038332,0.00043212,0.00049125,0.00051307,0.00047702,0.00047502,0.00047753,0.00053942,0.00052292,0.00046007,0.0004022,0.00036571,0.00042286,0.00048418,0.006836,0.038086,0.015625,0.000977,0.16602,0,0,0.081055,0,0,0,0.006836,0.000977,0,0,0,0.025391,0.027344,0,0.030273,0,0,0.006836,0.003906,0,0.005859,0.000977,0.041992,0.00293,0.006836,0.010742,0,0,0.13281,0.021484,0,0,0.046875,0,0,0,0,0.000977,0.001953,0.003906,0.10938,0,0.042969,0,0,0,0,0.000977,0.001953,0.13379,0,0.018555,0,0,0,0,0.001953,0,0.00293,37
0.052734,0.10547,0.023438,0.007812,0.001953,0.18945,0.005859,0,0.005859,0.021484,0.066406,0.003906,0.066406,0.001953,0.001953,0,0.023438,0.027344,0.013672,0.011719,0.005859,0,0,0,0,0.013672,0,0.005859,0.017578,0.007812,0,0,0.03125,0,0.015625,0.042969,0.013672,0.003906,0.001953,0,0,0.019531,0.009766,0.001953,0.017578,0,0.005859,0.001953,0,0,0.039062,0,0,0,0.003906,0,0.007812,0.021484,0.025391,0.011719,0,0,0.041016,0.001953,0.00032688,0.00028744,0.00025626,0.00022849,0.00019858,0.00017189,0.00020384,0.00025024,0.00029672,0.00031724,0.00028191,0.00025027,0.00022306,0.00019388,0.0001621,0.00014652,0.00017297,0.00015055,0.00014775,0.00017101,0.00019588,0.0002265,0.00025842,0.00029474,0.00033645,0.00029022,0.00024257,0.00019711,0.00016516,0.00018867,0.00021698,0.0002438,0.00028093,0.00032403,0.00036677,0.00034211,0.00030334,0.00026461,0.00022708,0.0001876,0.00014506,0.000099451,0.00010559,0.00013387,0.00016774,0.00020346,0.00023539,0.00027207,0.00031192,0.00035128,0.00031274,0.00027527,0.00023795,0.00020631,0.00017311,0.00014347,0.0001169,0.00010163,0.00014264,0.00018618,0.00022841,0.00026629,0.00030587,0.00034697,0,0,0,0,0,0,0,0,0,0,0.016602,0,0,0,0.072266,0,0,0,0,0,0,0,0,0,0,0.021484,0,0,0,0,0,0,0.06543,0,0,0,0.33105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009766,0,0.00293,0,0,0,0,0.001953,0,0.45703,0,0.021484,0,0,57
