id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1272,7.8019e-08,4.7351e-09,1.07518e-06,1.3504e-09,2.82448e-08,1.40494e-06,3.96221e-09,2.09567e-10,2.68483e-09,2.41509e-06,1.13347e-10,1.77808e-07,1.4722e-09,1.89426e-09,1.13128e-08,7.82261e-09,9.61491e-09,8.07053e-10,8.94494e-08,5.06651e-08,2.73624e-08,3.80845e-12,3.15834e-09,7.74327e-08,2.80861e-07,4.0504e-09,1.1508e-06,3.66845e-08,7.61667e-10,5.78187e-11,4.08256e-11,1.02256e-10,7.08229e-09,4.38912e-07,1.98373e-10,3.07175e-07,1.60004e-08,1.59043e-07,5.35064e-07,1.29832e-10,6.94473e-10,2.55039e-08,4.51094e-08,9.28525e-07,4.13039e-08,4.91358e-10,1.15732e-07,7.33427e-07,2.87888e-10,2.04727e-08,4.08341e-08,2.80014e-07,3.99254e-10,1.27673e-08,7.23867e-07,1.24034e-06,8.01205e-08,1.38642e-09,2.40594e-09,0.999362,5.74983e-07,6.03716e-07,5.81595e-10,9.22791e-08,1.94894e-09,1.87507e-07,6.84524e-08,4.44092e-07,2.12068e-08,1.89824e-08,0.000603782,3.2036e-06,2.03316e-07,3.31189e-09,2.31393e-08,2.22588e-07,3.60647e-06,1.55104e-07,4.21293e-06,6.75904e-08,1.72127e-06,5.61305e-11,1.01846e-06,1.17681e-08,3.26846e-07,5.42366e-08,1.46237e-08,4.17279e-06,6.78783e-07,4.77482e-09,3.45048e-09,1.25007e-09,3.72994e-08,4.89968e-09,3.60272e-10,6.13461e-10,7.38769e-09,8.23423e-10,2.73938e-11
1274,7.56914e-08,1.70568e-06,1.99241e-08,0.00484203,1.01169e-06,6.34624e-09,2.52241e-06,1.70234e-05,0.00300545,5.27585e-08,6.07303e-07,6.96001e-06,0.972074,4.43959e-06,0.000131916,4.67887e-08,7.70546e-05,5.80454e-06,1.1253e-07,2.1646e-06,3.8988e-08,4.31816e-07,2.89481e-06,2.86812e-10,1.02615e-09,2.66823e-05,5.14315e-05,6.93275e-09,3.78795e-07,1.17898e-11,1.44986e-08,6.60893e-07,2.35878e-06,8.05646e-08,7.5826e-08,4.03433e-06,1.6083e-06,5.42193e-09,2.667e-08,1.40921e-07,1.53389e-10,6.41623e-07,9.05518e-09,1.35701e-05,6.70446e-06,1.41006e-06,6.23397e-06,1.41375e-06,7.63154e-07,1.02461e-08,5.69229e-06,4.39046e-09,0.00637197,0.00841065,2.12641e-07,2.76021e-08,8.75439e-09,1.10926e-08,6.33034e-05,2.2586e-08,0.000344624,6.11123e-09,0.000492378,2.11946e-07,1.94057e-06,8.37608e-06,0.00048318,1.39678e-06,6.47304e-09,0.000219731,5.9312e-08,1.51445e-09,1.06397e-10,2.75523e-05,3.25305e-06,4.09201e-05,4.97446e-09,7.77295e-05,9.73187e-09,9.46448e-08,3.20869e-08,5.83465e-07,3.31611e-08,0.000560656,1.48231e-08,3.72085e-05,0.000760193,1.56751e-06,5.28221e-09,7.24846e-05,1.82557e-06,0.000192841,1.30108e-06,0.000367296,0.00063941,1.19333e-05,4.80778e-06,2.28092e-06,0.000497509
1279,6.18921e-06,2.98043e-06,7.69979e-08,1.309e-07,3.34953e-06,9.69551e-08,1.06541e-06,1.40572e-07,1.7268e-06,4.67437e-07,1.51852e-06,9.65605e-07,7.66052e-07,4.43022e-07,1.74876e-06,6.90835e-08,2.26616e-06,1.11451e-07,3.09649e-06,2.94998e-06,0.000180016,1.33129e-08,3.07964e-09,2.65774e-07,3.51216e-09,1.5569e-06,7.71629e-07,7.8346e-09,9.71401e-09,3.14184e-09,8.19344e-10,5.41012e-07,4.41721e-07,9.62899e-06,9.43568e-11,3.74657e-06,6.65992e-07,5.53665e-09,3.53444e-09,8.93848e-07,7.78072e-09,9.2555e-06,7.16766e-09,5.29896e-07,8.18922e-08,5.75483e-07,3.47646e-05,1.64644e-08,1.12358e-06,6.66915e-07,2.44206e-07,0.000265414,3.3911e-07,7.33326e-05,4.21478e-06,7.57604e-07,9.94172e-08,9.58589e-10,5.15108e-07,5.723e-05,8.37355e-06,2.57337e-08,1.23902e-06,1.30227e-08,7.10206e-06,2.84598e-05,4.19228e-09,6.47777e-13,4.40388e-08,3.20395e-08,9.47935e-07,4.24949e-09,2.37798e-10,6.32515e-11,0.998912,3.60639e-07,1.45638e-08,7.51552e-08,1.29168e-05,2.88869e-05,0.000185431,2.46861e-09,9.85089e-09,8.09478e-05,1.7997e-05,3.46966e-07,1.77582e-06,8.66428e-09,5.95275e-09,1.59083e-09,2.44057e-08,3.27506e-05,2.46326e-07,1.55517e-06,1.92055e-08,6.09557e-09,1.55649e-09,6.95318e-09,1.34904e-07
1280,6.29108e-15,8.61065e-09,3.97608e-09,4.05786e-07,1.50815e-10,1.20606e-06,1.05616e-05,1.70342e-12,3.24343e-11,2.60259e-11,9.61293e-13,5.46971e-10,9.64448e-13,1.89409e-09,3.87806e-11,0.999721,1.30546e-11,1.50745e-11,3.79387e-09,2.84105e-08,1.71973e-12,3.94864e-11,4.03617e-08,2.61698e-11,1.77196e-08,3.27615e-11,3.67032e-09,5.51984e-10,2.23481e-05,1.50016e-06,0.00017588,3.36557e-10,4.546e-06,5.12158e-08,2.78742e-09,3.653e-11,1.84462e-10,1.62179e-08,1.12734e-12,3.22764e-06,3.92816e-07,1.55099e-11,7.14165e-09,2.16901e-09,3.35089e-09,1.32342e-07,7.71852e-07,1.65456e-12,1.27328e-16,3.14783e-12,3.63268e-06,1.05845e-07,5.11805e-12,2.20211e-14,7.49169e-11,2.41108e-10,2.7665e-11,1.44092e-07,6.10668e-13,3.44723e-12,3.38136e-09,5.80302e-12,4.02782e-09,8.98785e-08,1.31785e-12,4.07329e-11,7.19698e-10,7.26457e-07,1.22187e-10,1.7073e-13,3.27497e-07,1.12235e-14,1.78043e-07,8.61774e-08,7.89029e-14,6.28644e-13,1.75928e-08,3.36329e-06,4.25364e-12,1.02772e-09,7.56014e-11,3.26598e-14,5.67354e-13,5.75144e-14,2.4383e-08,1.46165e-14,6.69125e-13,4.89988e-05,8.13603e-07,2.10512e-11,1.46948e-12,2.42209e-13,3.69875e-11,2.51697e-13,3.7519e-11,4.59005e-13,8.69622e-11,1.4019e-11,5.19035e-11
1285,6.84919e-06,6.44864e-09,3.9329e-08,1.18627e-06,5.28927e-07,3.99536e-09,1.89137e-10,8.88846e-09,2.67656e-09,2.19356e-07,6.29114e-10,5.72199e-08,1.606e-06,5.43827e-10,3.12428e-08,4.57397e-10,6.94207e-09,1.05822e-09,2.92202e-08,8.63157e-07,4.90994e-08,2.5072e-09,1.62557e-11,3.41655e-08,1.91261e-08,1.99073e-10,0.000114137,1.27796e-10,7.9478e-10,6.28526e-11,3.54107e-14,2.10749e-10,3.85414e-08,6.20096e-09,8.3772e-12,2.49025e-09,8.4808e-12,4.37575e-09,2.54335e-08,4.14199e-09,4.46702e-12,1.56662e-06,6.54909e-11,3.1723e-08,3.04406e-09,4.45356e-09,8.80219e-07,1.08968e-09,3.03371e-05,1.79006e-06,3.79984e-09,7.7303e-07,2.20012e-10,6.38161e-07,3.31621e-06,1.24738e-06,7.24622e-08,1.69816e-10,8.43285e-06,1.47859e-09,6.10973e-07,5.89852e-08,8.34825e-08,8.61922e-09,4.52782e-07,1.2582e-05,2.4266e-12,1.48009e-10,2.29131e-07,5.63309e-07,3.03723e-07,2.65855e-10,6.10049e-13,6.16287e-09,1.96631e-06,2.65385e-05,0.000631022,1.92765e-09,2.17917e-09,1.99452e-08,1.15927e-08,1.78461e-10,1.04118e-07,3.55426e-10,1.51897e-08,0.999147,1.30362e-08,1.9624e-06,1.4011e-09,1.77736e-09,5.2063e-09,6.91123e-09,1.34854e-08,4.04125e-07,9.43814e-09,4.16933e-09,9.73797e-08,9.88426e-09,7.2593e-07
1288,0.000428142,1.16732e-05,1.63443e-06,5.64707e-07,5.89095e-06,3.05279e-07,6.44277e-05,0.000108474,0.262624,1.90623e-06,0.000482227,0.000251418,1.10994e-06,4.1438e-05,0.000190568,0.000116393,9.88017e-05,8.69112e-07,6.2456e-07,0.000112849,9.44322e-07,3.83368e-08,1.0379e-06,5.57432e-11,3.86054e-09,6.24095e-09,2.83565e-08,8.04689e-09,2.15602e-10,4.03218e-11,6.93347e-09,7.25641e-08,6.44485e-06,1.17839e-05,4.01957e-08,9.07598e-07,5.15234e-09,5.44675e-07,4.08241e-10,9.51652e-11,1.05247e-10,8.87826e-05,6.01932e-09,3.62241e-09,6.43476e-08,9.41907e-07,3.42516e-06,0.000359306,1.90183e-07,4.47705e-05,4.62935e-10,1.21954e-09,2.07454e-08,3.2182e-07,2.27134e-08,4.54233e-08,2.04573e-07,6.08671e-09,2.38882e-06,5.53519e-08,2.99115e-08,6.53751e-09,2.48415e-07,2.06944e-09,3.79945e-07,5.68147e-09,2.26037e-08,1.19008e-07,2.75722e-07,5.55997e-09,6.70422e-10,9.32547e-09,1.07088e-10,3.80792e-07,1.73626e-07,1.45464e-07,9.69509e-08,2.21945e-07,1.20605e-06,2.87231e-08,3.02732e-07,1.85397e-10,7.85345e-08,9.1872e-05,5.97982e-06,5.97567e-07,4.38952e-08,1.79818e-07,1.1864e-09,0.000307362,8.53821e-08,1.64341e-05,7.10482e-07,6.37259e-05,0.734375,6.15069e-05,1.41249e-10,9.07625e-09,7.29953e-06
1290,2.21759e-12,1.12871e-07,5.19904e-08,7.21404e-09,4.2412e-09,1.46002e-08,5.50428e-07,1.64431e-11,1.76079e-10,3.63845e-10,1.17995e-08,1.19795e-07,1.29469e-06,1.08007e-08,3.80428e-08,6.59644e-07,1.56332e-07,1.38066e-06,4.49517e-08,7.16138e-09,5.08827e-09,1.74259e-09,2.58096e-05,4.8632e-09,2.48391e-09,6.57353e-07,2.61643e-08,0.000873522,3.27661e-09,9.54252e-08,3.43971e-06,5.57316e-08,2.66047e-09,4.21352e-10,2.77483e-08,9.45409e-07,3.62611e-06,4.39928e-10,2.27171e-10,2.72656e-10,4.16855e-08,1.03835e-09,5.96979e-07,1.09404e-08,1.05363e-05,7.71716e-10,1.50656e-08,4.14103e-10,3.78512e-14,7.14542e-10,8.58318e-07,1.27696e-08,2.2307e-09,1.1864e-10,2.47828e-09,1.03352e-11,6.83338e-10,1.04958e-08,9.04801e-06,2.0724e-07,9.49648e-07,7.64764e-07,0.000138037,1.57923e-09,1.20534e-11,7.13781e-09,0.998629,7.54187e-06,8.4823e-11,6.89727e-08,1.32307e-09,3.51142e-10,1.66826e-08,3.58664e-07,3.60588e-09,3.04591e-09,5.85655e-09,0.000252595,3.34557e-11,3.54885e-08,7.53096e-07,1.54917e-05,9.93469e-10,5.04883e-09,6.57111e-11,2.85643e-11,1.48929e-07,7.58295e-09,1.11351e-07,4.14992e-08,4.58899e-09,2.12956e-06,9.64957e-09,4.55974e-06,1.0209e-09,6.82834e-07,1.64946e-07,1.183e-05,6.81515e-07
1293,4.69215e-13,3.14779e-11,8.26191e-10,5.62513e-09,9.41141e-09,2.29136e-09,1.94019e-10,7.50062e-13,6.80668e-15,1.46279e-09,2.45224e-13,1.48791e-06,1.55731e-11,3.04025e-07,1.51116e-09,6.05171e-09,1.16444e-11,2.08092e-05,1.47777e-11,7.78796e-12,7.27979e-09,6.57651e-08,3.29606e-10,1.00113e-06,1.96546e-06,3.36023e-07,1.97769e-13,1.69244e-05,1.96687e-08,3.12545e-07,3.9206e-07,4.02741e-09,1.13434e-08,1.74246e-08,6.04644e-08,4.62901e-10,8.51289e-08,6.5457e-07,4.93735e-08,3.13549e-07,8.21593e-07,1.22247e-13,1.156e-11,1.37535e-08,1.18796e-05,2.97273e-12,5.13957e-10,3.56188e-12,1.16901e-14,3.23808e-12,2.56258e-08,2.80018e-09,6.31989e-07,3.33702e-12,9.27437e-09,5.35782e-09,5.44505e-12,0.999932,5.99194e-08,1.40886e-10,1.69057e-10,8.08388e-09,8.03298e-06,3.56102e-10,1.62373e-11,3.67069e-10,5.88632e-13,9.41836e-08,2.17507e-10,5.2579e-10,1.17783e-08,4.40728e-11,8.50432e-08,1.23542e-10,2.86066e-11,2.20744e-10,2.54215e-09,1.73715e-09,8.87659e-11,1.18729e-07,2.50947e-11,2.29467e-09,3.81786e-11,2.98454e-13,1.27432e-09,6.29012e-11,2.52113e-11,1.23916e-07,4.12619e-07,5.29669e-07,3.07685e-10,5.96943e-13,4.08165e-12,7.89755e-13,7.37419e-12,4.38899e-15,2.57225e-08,6.51194e-12,1.44408e-10
1295,5.8539e-06,3.04738e-07,3.61944e-07,9.01691e-05,1.06489e-06,5.98476e-07,2.79862e-07,6.68613e-07,2.37006e-06,1.62395e-08,3.99439e-05,2.26248e-06,1.25496e-09,3.89517e-05,4.61617e-06,9.57632e-07,6.58761e-08,1.07635e-07,1.17833e-07,0.000207793,4.63184e-09,3.53564e-08,2.74991e-09,2.5558e-10,7.74282e-09,7.84652e-09,3.99819e-06,5.4663e-09,1.53169e-06,3.94854e-11,6.44945e-05,3.75981e-06,2.67401e-05,1.3477e-06,3.80901e-06,5.29826e-07,7.12985e-06,1.15248e-08,1.2311e-08,1.41357e-09,7.29059e-10,2.74493e-05,0.00012459,3.61915e-08,2.67018e-07,0.000367277,0.000868833,2.70203e-06,5.29079e-09,8.49169e-06,0.000124609,1.42053e-06,9.40322e-06,2.99838e-05,3.93698e-08,3.33012e-06,0.000148292,1.03685e-08,3.22426e-06,3.41037e-08,3.08593e-07,3.53134e-07,3.1758e-07,1.09356e-06,2.28954e-06,9.57487e-08,9.11656e-08,8.69658e-06,0.000381522,0.000199694,6.22969e-09,8.29458e-08,3.81083e-09,8.82208e-07,3.64534e-06,1.06293e-05,1.76858e-06,2.22487e-07,1.26357e-07,5.41498e-06,3.86299e-07,1.15777e-06,2.4203e-07,0.995708,1.04412e-05,3.85667e-06,4.51526e-06,2.59221e-06,2.86137e-08,6.18473e-07,3.68222e-07,1.43792e-07,1.57455e-06,8.65891e-07,0.00140761,5.48914e-09,4.85368e-08,4.84985e-08,1.01177e-05
1297,7.72705e-07,4.52073e-08,1.80787e-06,5.87902e-09,7.06588e-06,2.3319e-05,1.44685e-06,1.84297e-08,3.72621e-06,3.59218e-05,4.33571e-08,4.94918e-07,6.81829e-07,2.85205e-07,6.79785e-06,2.46997e-07,1.15679e-06,6.58231e-09,1.41915e-05,0.000388395,1.43021e-07,1.53691e-11,1.44298e-08,3.86883e-09,4.63913e-07,4.67359e-09,3.00294e-06,8.33407e-07,3.11219e-10,5.05589e-09,1.40497e-09,6.80341e-10,7.65535e-06,1.86527e-06,5.38764e-10,7.87531e-05,1.17574e-05,3.32799e-08,4.3377e-08,5.04161e-11,1.26263e-06,1.56737e-08,1.48667e-05,1.0371e-05,2.47878e-05,2.99263e-07,9.80462e-09,1.14457e-05,5.27442e-09,4.68663e-06,1.1464e-06,1.42293e-06,2.97809e-10,3.07831e-06,2.24186e-07,4.75816e-06,2.4182e-06,6.86911e-08,5.76122e-06,0.0125717,7.11251e-06,0.000123866,4.23006e-09,0.0327381,1.64869e-07,1.73598e-07,4.75479e-06,0.000266564,5.42543e-07,7.19716e-05,2.43031e-06,0.00167624,0.000526142,2.85289e-07,4.98261e-07,8.69352e-05,4.20073e-05,2.62673e-05,0.00109476,2.49947e-07,5.94559e-05,1.36976e-09,0.949898,1.0673e-05,1.32218e-05,4.22592e-07,7.02379e-07,3.52099e-07,2.81662e-07,1.68564e-06,8.22778e-05,1.31639e-08,4.15191e-06,1.00395e-05,1.48779e-07,4.66626e-07,3.77789e-08,2.28762e-07,2.02672e-09
1298,1.36728e-09,2.85988e-07,1.83143e-06,1.96336e-09,4.62e-07,1.40791e-05,1.75479e-07,4.22882e-10,1.91025e-08,2.77799e-07,1.18566e-07,8.48712e-10,3.87513e-07,4.3685e-09,2.05458e-09,5.71612e-06,2.98018e-07,3.57667e-10,4.27507e-08,5.28917e-07,1.77215e-09,4.39907e-09,1.38286e-08,1.36412e-07,6.94524e-07,1.92071e-06,2.45722e-07,7.11786e-07,2.4261e-08,7.34611e-07,2.45799e-07,1.18478e-06,1.21363e-06,4.12937e-06,7.73259e-06,6.7129e-06,4.98975e-08,6.85373e-07,1.98116e-07,2.86635e-08,6.06113e-06,7.16925e-12,6.42173e-06,1.32154e-07,8.62271e-07,2.74903e-09,4.39989e-10,9.20609e-07,6.47342e-13,9.7287e-09,8.24158e-09,2.63006e-08,9.52476e-10,4.36774e-10,4.32641e-07,6.57275e-07,8.12669e-09,3.17116e-07,1.74042e-09,5.00472e-06,6.92151e-08,5.20558e-06,2.24443e-08,5.59845e-08,4.70445e-09,2.68807e-06,2.31331e-06,7.95719e-05,7.53132e-08,1.3402e-07,0.000219441,2.72984e-07,0.999456,1.39925e-07,1.01997e-09,6.99435e-09,4.4289e-08,4.59835e-06,0.000104597,2.65088e-08,9.52534e-10,3.08653e-09,2.70888e-05,9.40575e-10,2.82042e-06,1.36672e-09,6.80775e-09,2.12074e-05,1.24112e-06,3.9637e-10,3.46711e-07,9.40512e-10,3.74248e-09,2.94077e-09,2.40506e-11,1.22236e-10,1.85878e-07,3.96409e-07,1.0929e-07
1303,4.23818e-07,4.52913e-07,7.28123e-06,1.80274e-06,1.15267e-06,1.09132e-08,0.000255859,2.44224e-07,3.35893e-06,1.31376e-07,5.00544e-05,1.95325e-05,0.00048724,0.00038612,3.80083e-05,3.84323e-05,1.33086e-05,0.00108388,3.81795e-07,2.05932e-06,2.29266e-06,7.30315e-09,9.9445e-07,3.52886e-08,3.80954e-08,4.57686e-07,7.30449e-06,0.000970422,5.76939e-09,2.36007e-09,2.04223e-08,4.6302e-05,4.93772e-05,4.3955e-07,1.1e-07,5.47109e-05,5.90562e-07,3.55861e-07,5.05959e-10,2.87563e-10,7.92837e-08,7.64874e-06,1.32746e-06,3.27559e-08,0.0704379,1.95334e-06,5.02669e-07,1.06888e-08,2.47944e-12,2.3935e-07,6.58191e-07,1.63708e-07,1.50152e-07,1.35888e-08,2.81344e-08,5.57536e-08,6.20667e-10,3.13895e-06,0.914611,7.80917e-07,0.000307723,1.0279e-05,0.00504982,4.96761e-07,4.92886e-06,7.29905e-06,0.000216221,5.18878e-05,2.19226e-07,2.65728e-06,1.12783e-07,9.62538e-09,2.81861e-08,0.00025287,4.89038e-06,2.34154e-06,8.14583e-07,0.000102367,8.572e-09,5.64944e-06,5.75513e-05,0.00117935,3.64681e-06,7.36312e-05,1.35852e-06,5.15801e-07,4.77136e-06,3.8624e-08,2.4681e-07,0.000415893,1.21841e-05,0.000837278,4.31606e-06,0.000899045,4.08181e-05,0.00179286,1.9516e-07,3.79552e-05,2.91551e-05
1304,9.09317e-11,1.9951e-08,2.58812e-06,4.78151e-06,4.29722e-07,7.03457e-06,3.5743e-06,1.45884e-09,3.34219e-12,2.85237e-08,1.6095e-08,3.39748e-05,1.09637e-07,9.30736e-08,4.5459e-08,3.53864e-06,1.01951e-08,2.73912e-08,1.04647e-05,6.64627e-09,7.52134e-07,0.000417567,1.81907e-05,6.01823e-06,0.00186843,5.35729e-05,1.86165e-06,0.0109609,0.13529,0.839373,2.5091e-06,7.64415e-08,5.33682e-08,3.95915e-07,7.32195e-05,1.49516e-07,3.79705e-05,9.53569e-08,0.000119385,4.29558e-06,1.33284e-05,1.65781e-08,1.32652e-06,0.00541698,1.36652e-08,2.81883e-09,0.000905348,3.5862e-06,8.11947e-07,2.77799e-05,8.17105e-07,6.29157e-07,3.92796e-05,1.4369e-06,2.20544e-06,5.33331e-06,1.90162e-08,4.33673e-05,1.32185e-07,1.03528e-07,4.70049e-06,6.65461e-06,3.49273e-05,2.04188e-06,6.10614e-11,7.80055e-08,7.78852e-06,4.96092e-05,2.73566e-08,5.35785e-09,2.12988e-05,6.66873e-07,4.10724e-07,3.70689e-05,6.95477e-08,1.53666e-06,1.72201e-06,1.20396e-05,4.0108e-08,4.54299e-05,3.44893e-09,1.79434e-06,4.2111e-11,9.98365e-11,4.69513e-08,8.11834e-08,0.00017162,8.27744e-05,0.00436232,3.24797e-07,7.30261e-09,6.43387e-09,4.32183e-05,5.8971e-08,2.80932e-09,4.84193e-07,0.000348811,4.72348e-06,7.79128e-07
1306,1.87898e-07,2.29763e-08,1.36422e-07,1.25155e-09,7.71415e-08,1.7007e-10,2.54606e-08,0.0486752,1.12661e-06,3.15734e-08,1.2762e-08,1.05061e-07,5.28514e-09,0.00512666,3.50576e-07,3.99126e-06,7.60278e-11,0.943371,2.85028e-10,3.17429e-06,1.52587e-07,2.66045e-08,1.66312e-11,2.22467e-10,1.55428e-10,2.07058e-10,2.59868e-06,2.77358e-09,5.46507e-12,8.5334e-12,2.87969e-12,3.63078e-09,1.85053e-08,3.93805e-06,6.38423e-11,8.45751e-09,3.39108e-11,2.23329e-08,8.56411e-11,8.47127e-12,4.44458e-12,0.00173735,2.19293e-06,2.48791e-13,4.79692e-10,7.63225e-06,2.04238e-10,0.000687941,2.60271e-05,5.7363e-05,1.20361e-10,5.97929e-11,7.42001e-06,2.25255e-09,1.66383e-07,8.53961e-06,3.32963e-12,4.83545e-06,0.000121126,8.58555e-07,1.21858e-08,7.73238e-10,2.93257e-07,2.76783e-09,1.55374e-08,3.20667e-08,4.2891e-08,8.28463e-10,4.20572e-08,1.02703e-11,4.16044e-11,1.91453e-11,8.84893e-12,2.98055e-06,9.85115e-07,5.58183e-07,4.79997e-11,1.09227e-10,1.9296e-08,1.29592e-07,1.76925e-08,2.48604e-08,1.41177e-09,4.10952e-06,2.3894e-08,1.04954e-09,0.000114678,1.04805e-10,1.05065e-05,7.05484e-06,2.34541e-10,2.07616e-06,7.30484e-07,9.89338e-09,5.54409e-06,3.1246e-07,1.46199e-12,6.13043e-11,3.19967e-08
1307,1.35901e-10,2.40983e-06,1.21902e-06,4.26499e-05,7.88249e-06,3.3658e-06,2.40373e-06,1.77527e-08,1.82064e-09,2.72594e-07,1.58107e-08,1.18938e-06,1.07405e-06,6.53523e-07,4.44004e-07,3.52976e-05,2.10273e-06,2.04644e-08,3.29652e-07,7.94901e-06,5.23277e-07,1.91624e-06,0.00545032,7.27008e-07,3.32691e-05,4.44424e-06,2.13833e-05,5.20035e-06,0.00346009,0.000817997,0.00032873,1.93591e-07,2.30703e-05,1.2241e-06,0.000157351,3.46275e-07,0.000899541,1.01093e-05,6.24475e-06,4.27914e-07,2.62263e-05,3.59996e-10,1.02048e-05,1.49105e-05,8.21355e-07,4.40656e-07,2.13017e-07,5.13758e-05,3.3076e-11,1.10047e-07,7.74975e-06,1.89755e-06,5.64559e-06,5.54813e-09,2.97187e-06,1.36824e-05,2.88527e-06,2.93863e-05,2.98791e-08,8.86813e-08,3.5421e-06,4.35892e-06,1.4861e-05,2.60031e-05,6.47912e-08,3.09037e-07,5.38135e-05,0.979138,7.39073e-07,2.91435e-05,0.000115984,8.32552e-07,0.00187379,0.000118697,3.49161e-10,1.26307e-08,1.33955e-06,2.86071e-05,5.70046e-06,1.35518e-05,3.77405e-08,5.44081e-07,2.58581e-06,4.5888e-08,3.2072e-06,1.32188e-07,1.04663e-06,0.00677278,0.000154058,1.5103e-07,2.15475e-06,5.77026e-09,8.61429e-08,1.00708e-06,1.1262e-06,1.00558e-08,0.00012161,8.66211e-06,6.47451e-07
1313,1.02363e-12,1.70407e-08,6.1891e-07,6.6357e-11,1.11906e-09,1.26565e-09,9.50462e-06,3.5478e-12,2.4426e-09,3.84411e-10,1.63189e-08,8.99244e-08,4.1484e-06,2.31146e-07,4.93892e-07,1.14555e-05,3.65038e-08,2.1034e-06,5.32744e-08,1.64667e-08,1.87385e-09,1.27945e-09,0.000257896,3.43978e-09,3.51121e-09,1.1632e-08,4.9926e-09,0.00508498,1.29295e-12,5.29143e-09,2.2253e-06,7.6869e-09,4.90326e-10,9.70445e-11,9.88985e-08,8.19104e-06,1.74979e-09,3.92956e-10,2.22489e-12,1.55571e-11,4.91081e-08,1.38577e-10,4.99437e-07,4.75624e-10,0.000338253,4.19721e-11,1.08389e-09,3.51837e-11,3.53705e-16,2.07743e-10,3.1635e-07,5.6735e-09,7.40986e-11,1.89712e-11,3.55455e-09,7.69421e-11,2.01919e-10,5.8532e-08,2.86992e-06,3.88022e-09,1.40043e-07,6.33511e-06,1.27806e-06,4.30179e-08,7.73597e-11,8.59623e-10,0.982594,5.40509e-06,5.87723e-10,8.28937e-09,7.56031e-10,1.76892e-12,1.04772e-07,4.02693e-06,1.1763e-09,2.32645e-09,6.29142e-09,0.0116382,1.43062e-09,3.65747e-09,3.67714e-06,3.25364e-06,5.44467e-08,2.93703e-09,5.53053e-11,1.54379e-12,4.88245e-08,1.31303e-09,8.30925e-09,3.71736e-08,6.87602e-08,3.02377e-07,5.07741e-09,1.30033e-05,1.03229e-09,8.55432e-07,1.50465e-08,4.00495e-06,7.66207e-07
